% # iter+eval+sigma+idxmaxSD+idxminSD+stddev (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
511	4088	1.2032e-04	4	3	1.37429e-05	1.02804e-05	5.25437e-06	1.46914e-05	9.34194e-06
512	4096	1.1172e-04	4	3	1.24876e-05	9.56099e-06	4.756e-06	1.34744e-05	8.47695e-06
513	4104	1.0320e-04	4	3	1.12383e-05	8.67029e-06	4.36638e-06	1.20621e-05	7.5789e-06
514	4112	1.1281e-04	4	3	1.34232e-05	1.1307e-05	5.09494e-06	1.41878e-05	9.02363e-06
515	4120	1.0853e-04	4	3	1.33694e-05	1.14046e-05	5.40896e-06	1.3589e-05	8.99513e-06
516	4128	1.1477e-04	4	3	1.36936e-05	1.17787e-05	5.68415e-06	1.42391e-05	9.20158e-06
517	4136	1.1192e-04	4	3	1.31314e-05	1.13535e-05	5.55528e-06	1.36616e-05	8.9488e-06
518	4144	1.1645e-04	4	3	1.35728e-05	1.1877e-05	5.998e-06	1.40305e-05	9.19069e-06
519	4152	1.4400e-04	4	3	1.63062e-05	1.49432e-05	7.3939e-06	1.67557e-05	1.11865e-05
520	4160	1.4554e-04	4	3	1.63411e-05	1.54185e-05	7.3188e-06	1.73635e-05	1.128e-05
521	4168	1.5889e-04	4	3	1.77593e-05	1.66322e-05	8.08247e-06	1.84359e-05	1.22604e-05
522	4176	1.4528e-04	4	3	1.56756e-05	1.48609e-05	7.33433e-06	1.63599e-05	1.08688e-05
523	4184	1.6401e-04	4	3	1.70819e-05	1.65899e-05	8.3216e-06	1.80273e-05	1.18703e-05
524	4192	1.5104e-04	4	3	1.52805e-05	1.51454e-05	7.55132e-06	1.60938e-05	1.07367e-05
525	4200	1.5057e-04	4	3	1.65078e-05	1.57477e-05	8.29648e-06	1.65172e-05	1.16544e-05
526	4208	1.3963e-04	4	3	1.50055e-05	1.41999e-05	7.48317e-06	1.53837e-05	1.06247e-05
527	4216	1.3371e-04	1	3	1.47525e-05	1.38519e-05	7.45826e-06	1.46635e-05	1.05003e-05
528	4224	1.3612e-04	1	3	1.47402e-05	1.40884e-05	7.68567e-06	1.47021e-05	1.05347e-05
529	4232	1.3552e-04	4	3	1.4326e-05	1.3728e-05	7.60145e-06	1.45166e-05	1.0248e-05
530	4240	1.2717e-04	4	3	1.33053e-05	1.28013e-05	7.03801e-06	1.33724e-05	9.58166e-06
531	4248	1.0935e-04	4	3	1.14282e-05	1.09225e-05	5.9771e-06	1.14537e-05	8.28235e-06
532	4256	1.1484e-04	4	3	1.23805e-05	1.1929e-05	6.5439e-06	1.24365e-05	9.35889e-06
533	4264	1.2548e-04	4	3	1.35224e-05	1.26881e-05	7.02441e-06	1.37853e-05	1.0158e-05
534	4272	1.1778e-04	4	3	1.24774e-05	1.17055e-05	6.55731e-06	1.25994e-05	9.38646e-06
535	4280	1.2207e-04	4	3	1.25573e-05	1.17804e-05	6.76339e-06	1.30498e-05	9.39235e-06
536	4288	1.1861e-04	4	3	1.22469e-05	1.13913e-05	6.50877e-06	1.27061e-05	9.11378e-06
537	4296	1.3457e-04	4	3	1.35121e-05	1.26053e-05	7.33443e-06	1.41241e-05	1.00287e-05
538	4304	1.3095e-04	4	3	1.27051e-05	1.21221e-05	6.92394e-06	1.34497e-05	9.46294e-06
539	4312	1.4249e-04	4	3	1.38263e-05	1.28627e-05	7.64483e-06	1.41135e-05	1.01399e-05
540	4320	1.7435e-04	1	3	1.8007e-05	1.5813e-05	9.74075e-06	1.69274e-05	1.28955e-05
541	4328	1.8950e-04	1	3	2.00895e-05	1.71825e-05	1.09268e-05	1.84967e-05	1.42712e-05
542	4336	2.5265e-04	1	3	2.84638e-05	2.58666e-05	1.50102e-05	2.65516e-05	2.05591e-05
543	4344	2.4854e-04	1	3	2.71659e-05	2.4819e-05	1.4481e-05	2.56337e-05	1.9712e-05
544	4352	2.3928e-04	4	3	2.5314e-05	2.33689e-05	1.3915e-05	2.53367e-05	1.82768e-05
545	4360	2.2243e-04	1	3	2.32214e-05	2.09881e-05	1.25074e-05	2.31172e-05	1.65625e-05
546	4368	2.5959e-04	1	3	2.86387e-05	2.81695e-05	1.60548e-05	2.68635e-05	2.08941e-05
547	4376	2.6351e-04	2	3	2.88183e-05	2.92759e-05	1.65446e-05	2.69365e-05	2.13174e-05
548	4384	2.4447e-04	2	3	2.62836e-05	2.6423e-05	1.53072e-05	2.42065e-05	1.9372e-05
549	4392	2.4602e-04	1	3	2.70309e-05	2.70277e-05	1.59257e-05	2.4056e-05	1.98282e-05
550	4400	2.3307e-04	2	3	2.51327e-05	2.57346e-05	1.47731e-05	2.29456e-05	1.85868e-05
551	4408	2.0926e-04	2	3	2.22496e-05	2.30577e-05	1.28093e-05	2.15201e-05	1.64622e-05
552	4416	1.9760e-04	2	3	2.07205e-05	2.21787e-05	1.2065e-05	1.98175e-05	1.53794e-05
553	4424	2.0813e-04	2	3	2.11632e-05	2.26682e-05	1.23724e-05	2.16475e-05	1.5724e-05
554	4432	1.8439e-04	2	3	1.81192e-05	1.93712e-05	1.05978e-05	1.8607e-05	1.3434e-05
555	4440	1.7034e-04	2	3	1.66787e-05	1.76157e-05	1.01527e-05	1.66566e-05	1.2273e-05
556	4448	1.6939e-04	2	3	1.68266e-05	1.7815e-05	1.03113e-05	1.6148e-05	1.2474e-05
557	4456	1.9635e-04	2	3	1.89784e-05	2.01449e-05	1.28563e-05	1.99677e-05	1.41355e-05
558	4464	2.2652e-04	2	3	2.16747e-05	2.37687e-05	1.54179e-05	2.2457e-05	1.62842e-05
559	4472	2.6024e-04	2	3	2.42769e-05	2.64682e-05	1.7235e-05	2.51455e-05	1.82737e-05
560	4480	2.5756e-04	2	3	2.38592e-05	2.55559e-05	1.68033e-05	2.43775e-05	1.76778e-05
561	4488	2.4452e-04	2	3	2.27376e-05	2.39296e-05	1.60225e-05	2.25327e-05	1.65743e-05
562	4496	2.4065e-04	4	3	2.22299e-05	2.33836e-05	1.55601e-05	2.34887e-05	1.61424e-05
563	4504	2.4437e-04	2	3	2.23509e-05	2.38055e-05	1.56422e-05	2.33317e-05	1.62436e-05
564	4512	2.6551e-04	4	5	2.38426e-05	2.62134e-05	1.8028e-05	2.73007e-05	1.75629e-05
565	4520	2.4771e-04	4	5	2.20581e-05	2.44647e-05	1.70691e-05	2.472e-05	1.63559e-05
566	4528	2.7760e-04	4	5	2.41804e-05	2.72474e-05	1.8831e-05	2.78493e-05	1.76795e-05
567	4536	3.0359e-04	4	5	2.66611e-05	2.9302e-05	2.01644e-05	3.07787e-05	1.90332e-05
568	4544	3.2148e-04	4	5	2.84481e-05	3.02207e-05	2.11727e-05	3.20705e-05	2.01974e-05
569	4552	3.0367e-04	4	5	2.60714e-05	2.76879e-05	2.00766e-05	3.13257e-05	1.84086e-05
570	4560	3.1942e-04	4	5	2.66418e-05	2.86388e-05	2.09361e-05	3.5373e-05	1.86955e-05
571	4568	3.0101e-04	4	5	2.44577e-05	2.64124e-05	1.95706e-05	3.26894e-05	1.72676e-05
572	4576	2.8159e-04	4	5	2.25326e-05	2.45243e-05	1.7911e-05	2.97466e-05	1.59781e-05
573	4584	2.2789e-04	4	5	1.80965e-05	1.91459e-05	1.44552e-05	2.50132e-05	1.27687e-05
574	4592	2.0160e-04	4	5	1.56832e-05	1.66393e-05	1.28406e-05	2.18427e-05	1.10993e-05
575	4600	1.9199e-04	4	5	1.52122e-05	1.6028e-05	1.28773e-05	2.12121e-05	1.09594e-05
576	4608	1.8001e-04	4	5	1.40197e-05	1.48046e-05	1.22992e-05	2.21013e-05	9.91726e-06
577	4616	1.7337e-04	4	5	1.32572e-05	1.37597e-05	1.20238e-05	2.12375e-05	9.41228e-06
578	4624	1.6177e-04	4	5	1.19156e-05	1.24011e-05	1.08751e-05	1.9238e-05	8.46127e-06
579	4632	1.5264e-04	4	5	1.09528e-05	1.13247e-05	1.00806e-05	1.7678e-05	7.72066e-06
580	4640	1.3306e-04	4	5	9.30804e-06	9.57346e-06	8.58243e-06	1.50244e-05	6.57667e-06
581	4648	1.3664e-04	4	5	9.45385e-06	9.68611e-06	8.99513e-06	1.60829e-05	6.74562e-06
582	4656	1.4939e-04	4	5	9.96901e-06	1.02032e-05	9.79909e-06	1.80761e-05	7.09934e-06
583	4664	1.6617e-04	4	5	1.10477e-05	1.10121e-05	1.10042e-05	1.9992e-05	7.74904e-06
584	4672	1.6682e-04	4	5	1.10545e-05	1.07805e-05	1.12406e-05	2.08784e-05	7.69321e-06
585	4680	1.5080e-04	4	5	9.82339e-06	9.67331e-06	1.00579e-05	1.84331e-05	6.80927e-06
586	4688	1.3595e-04	4	5	8.55406e-06	8.54748e-06	9.05623e-06	1.6498e-05	5.94845e-06
587	4696	1.2401e-04	4	5	7.60732e-06	7.57525e-06	8.08739e-06	1.46963e-05	5.31129e-06
588	4704	1.3821e-04	4	5	8.37836e-06	8.31412e-06	8.86514e-06	1.6044e-05	5.80766e-06
589	4712	1.2440e-04	4	5	7.34362e-06	7.36823e-06	7.6885e-06	1.40407e-05	5.14682e-06
590	4720	1.1781e-04	4	5	6.94584e-06	6.84077e-06	7.32914e-06	1.35742e-05	4.91191e-06
591	4728	1.0720e-04	4	5	6.21064e-06	6.07641e-06	6.4735e-06	1.2015e-05	4.36019e-06
592	4736	1.0368e-04	4	5	5.98059e-06	5.67991e-06	6.47277e-06	1.15727e-05	4.22837e-06
593	4744	1.1774e-04	4	5	6.66214e-06	6.53153e-06	7.17448e-06	1.32325e-05	4.72735e-06
594	4752	1.0932e-04	4	5	6.17465e-06	6.01839e-06	6.68372e-06	1.20568e-05	4.37663e-06
595	4760	1.0127e-04	4	5	5.58791e-06	5.43792e-06	6.09552e-06	1.07854e-05	3.98665e-06
596	4768	8.7974e-05	4	5	4.78405e-06	4.56954e-06	5.32782e-06	9.24226e-06	3.41682e-06
597	4776	8.7093e-05	4	5	4.78339e-06	4.43134e-06	5.59042e-06	9.34608e-06	3.53228e-06
598	4784	9.0214e-05	4	5	4.82792e-06	4.55044e-06	5.61109e-06	9.44511e-06	3.54697e-06
599	4792	9.2613e-05	4	5	4.91996e-06	4.7369e-06	5.68867e-06	9.44317e-06	3.61829e-06
600	4800	7.9936e-05	4	5	4.17603e-06	3.97935e-06	4.76449e-06	7.89215e-06	3.04257e-06
601	4808	8.5736e-05	4	5	4.6422e-06	4.66036e-06	5.05223e-06	8.33801e-06	3.47896e-06
602	4816	9.8829e-05	4	5	5.67991e-06	5.54548e-06	5.66406e-06	1.00127e-05	4.19916e-06
603	4824	1.0072e-04	4	5	5.93883e-06	5.64011e-06	5.61034e-06	1.00811e-05	4.35817e-06
604	4832	1.0293e-04	4	5	6.24863e-06	5.63079e-06	5.96494e-06	1.04809e-05	4.51991e-06
605	4840	1.0399e-04	4	5	6.09946e-06	5.49546e-06	5.83768e-06	1.03803e-05	4.41562e-06
606	4848	1.1427e-04	4	5	6.4796e-06	5.82583e-06	6.24388e-06	1.14668e-05	4.71252e-06
607	4856	1.5012e-04	4	5	8.44037e-06	7.50708e-06	8.12712e-06	1.48407e-05	6.14824e-06
608	4864	1.7749e-04	4	5	9.7363e-06	8.6361e-06	9.51518e-06	1.75437e-05	7.03321e-06
609	4872	2.2331e-04	4	5	1.22853e-05	1.09141e-05	1.19087e-05	2.2137e-05	8.94327e-06
610	4880	2.1011e-04	4	5	1.14373e-05	9.91785e-06	1.11108e-05	2.01796e-05	8.29829e-06
611	4888	1.8944e-04	4	5	1.04655e-05	8.7366e-06	1.00816e-05	1.82306e-05	7.54252e-06
612	4896	1.6030e-04	4	5	8.52137e-06	7.21102e-06	8.33552e-06	1.49761e-05	6.19906e-06
613	4904	1.5396e-04	4	5	8.06651e-06	6.77078e-06	7.86349e-06	1.40616e-05	5.80696e-06
614	4912	1.5701e-04	4	5	8.51469e-06	6.70123e-06	8.13218e-06	1.38647e-05	6.16677e-06
615	4920	1.6577e-04	4	5	8.93478e-06	6.83732e-06	8.72244e-06	1.44724e-05	6.54946e-06
616	4928	1.5743e-04	4	5	8.28696e-06	6.35323e-06	8.05457e-06	1.361e-05	6.03733e-06
617	4936	1.5641e-04	4	5	8.17246e-06	6.25067e-06	7.81617e-06	1.30308e-05	5.91962e-06
618	4944	1.5397e-04	4	5	7.81434e-06	6.05516e-06	7.68254e-06	1.33935e-05	5.69159e-06
619	4952	1.4304e-04	4	5	7.31068e-06	5.43651e-06	7.08949e-06	1.24225e-05	5.2419e-06
620	4960	1.4811e-04	4	5	7.5463e-06	5.50184e-06	7.19797e-06	1.34144e-05	5.31023e-06
621	4968	1.4081e-04	4	5	7.16629e-06	5.1208e-06	6.97323e-06	1.29716e-05	4.97063e-06
622	4976	1.2732e-04	4	5	6.37654e-06	4.72795e-06	6.1324e-06	1.13522e-05	4.44033e-06
623	4984	1.1047e-04	4	5	5.57405e-06	4.21215e-06	5.45883e-06	9.96291e-06	3.94245e-06
624	4992	1.1494e-04	4	5	6.08383e-06	4.31746e-06	5.62475e-06	1.0115e-05	4.19359e-06
625	5000	1.2323e-04	4	2	6.59679e-06	4.61737e-06	6.64467e-06	1.12636e-05	4.64071e-06
626	5008	1.1612e-04	4	2	6.07531e-06	4.27086e-06	6.25465e-06	1.10591e-05	4.28399e-06
627	5016	1.1374e-04	4	2	5.94694e-06	4.10115e-06	6.24631e-06	1.09103e-05	4.15707e-06
628	5024	1.0231e-04	4	5	5.30349e-06	3.74116e-06	5.62907e-06	9.58681e-06	3.73384e-06
629	5032	1.1117e-04	4	5	5.74438e-06	3.99613e-06	6.17845e-06	1.04255e-05	3.96076e-06
630	5040	1.0079e-04	4	2	5.35356e-06	3.55763e-06	5.6787e-06	9.32234e-06	3.64198e-06
631	5048	1.0005e-04	4	2	5.2075e-06	3.41146e-06	5.44904e-06	8.982e-06	3.53759e-06
632	5056	9.4665e-05	4	2	4.91188e-06	3.11832e-06	4.98339e-06	8.26245e-06	3.29551e-06
633	5064	8.4465e-05	4	2	4.37419e-06	2.6954e-06	4.34306e-06	7.18236e-06	2.91374e-06
634	5072	7.9742e-05	4	2	4.08484e-06	2.45483e-06	4.09022e-06	6.66886e-06	2.70474e-06
635	5080	6.9180e-05	4	2	3.64571e-06	2.1101e-06	3.65791e-06	5.6627e-06	2.4795e-06
636	5088	6.9228e-05	4	2	3.65865e-06	2.03723e-06	3.77465e-06	5.67375e-06	2.50449e-06
637	5096	7.8156e-05	4	2	4.24318e-06	2.25456e-06	4.79578e-06	7.1165e-06	2.92156e-06
638	5104	8.6828e-05	4	2	4.7519e-06	2.52723e-06	5.4025e-06	7.83364e-06	3.23202e-06
639	5112	1.0212e-04	4	2	5.70632e-06	2.92646e-06	6.41909e-06	9.36165e-06	3.76217e-06
640	5120	1.1019e-04	4	2	5.97512e-06	3.16225e-06	6.9168e-06	1.03826e-05	3.93902e-06
641	5128	1.0899e-04	4	2	5.83876e-06	3.21377e-06	6.76595e-06	1.02416e-05	3.84967e-06
642	5136	9.1705e-05	4	2	4.81307e-06	2.64441e-06	5.55231e-06	8.35424e-06	3.16112e-06
643	5144	8.1883e-05	4	2	4.24027e-06	2.35683e-06	4.9275e-06	7.37337e-06	2.77238e-06
644	5152	9.3771e-05	4	2	4.85419e-06	2.68493e-06	5.56277e-06	8.4371e-06	3.09078e-06
645	5160	9.7968e-05	4	2	4.93573e-06	2.7813e-06	5.67055e-06	8.5916e-06	3.12969e-06
646	5168	9.3522e-05	4	2	4.65839e-06	2.70711e-06	5.24022e-06	7.91161e-06	2.93286e-06
647	5176	1.0198e-04	4	2	5.20779e-06	3.08124e-06	5.66274e-06	8.34598e-06	3.25744e-06
648	5184	1.1721e-04	4	5	5.82847e-06	3.7067e-06	6.46643e-06	9.63343e-06	3.64557e-06
649	5192	1.1962e-04	4	5	5.85884e-06	3.68419e-06	6.54274e-06	9.88584e-06	3.67968e-06
650	5200	1.2602e-04	4	5	6.09207e-06	3.96631e-06	6.81799e-06	1.07274e-05	3.78516e-06
651	5208	1.2913e-04	4	5	6.0243e-06	4.08897e-06	6.87624e-06	1.09818e-05	3.73835e-06
652	5216	1.2086e-04	4	5	5.56566e-06	3.73551e-06	6.37828e-06	1.02011e-05	3.44202e-06
653	5224	1.0837e-04	4	5	4.96778e-06	3.28604e-06	5.67793e-06	8.9711e-06	3.05771e-06
654	5232	9.8458e-05	4	5	4.46156e-06	3.01664e-06	5.07022e-06	7.95224e-06	2.7829e-06
655	5240	1.0033e-04	4	5	4.40176e-06	3.02809e-06	5.02934e-06	7.84066e-06	2.798e-06
656	5248	1.1246e-04	4	2	5.11577e-06	3.32818e-06	5.59736e-06	8.56184e-06	3.36522e-06
657	5256	1.0497e-04	4	2	4.7276e-06	3.02479e-06	5.33647e-06	8.25808e-06	3.12455e-06
658	5264	1.0843e-04	4	2	4.84322e-06	3.14521e-06	5.55584e-06	8.48182e-06	3.18669e-06
659	5272	1.1539e-04	4	5	4.99882e-06	3.56175e-06	5.74321e-06	8.94571e-06	3.27037e-06
660	5280	1.0673e-04	4	5	4.48261e-06	3.24332e-06	5.14528e-06	8.0606e-06	2.94074e-06
661	5288	1.0983e-04	4	5	4.45556e-06	3.34365e-06	5.26324e-06	8.45317e-06	2.93355e-06
662	5296	1.3866e-04	4	5	5.50139e-06	4.55409e-06	6.54542e-06	1.05502e-05	3.63471e-06
663	5304	1.3629e-04	4	5	5.4574e-06	4.45405e-06	6.28389e-06	1.00681e-05	3.57547e-06
664	5312	1.3415e-04	4	5	5.34002e-06	4.25129e-06	6.11064e-06	9.63177e-06	3.55408e-06
665	5320	1.2815e-04	4	5	5.08954e-06	3.98018e-06	5.87948e-06	9.36335e-06	3.39442e-06
666	5328	1.3350e-04	4	5	5.2629e-06	4.33314e-06	5.91282e-06	9.71427e-06	3.44496e-06
667	5336	1.1978e-04	4	5	4.61444e-06	3.77869e-06	5.30765e-06	8.6966e-06	3.03467e-06
668	5344	1.0952e-04	4	5	4.22331e-06	3.32749e-06	4.97343e-06	7.96369e-06	2.79188e-06
669	5352	1.0522e-04	4	5	4.00973e-06	3.11805e-06	4.69652e-06	7.59421e-06	2.60436e-06
670	5360	9.7425e-05	4	5	3.74417e-06	2.91542e-06	4.27415e-06	6.8902e-06	2.39849e-06
671	5368	9.3413e-05	4	5	3.48288e-06	2.73448e-06	3.96897e-06	6.40365e-06	2.21708e-06
672	5376	8.9673e-05	4	5	3.23129e-06	2.57548e-06	3.73511e-06	6.14363e-06	2.0641e-06
673	5384	7.8219e-05	4	5	2.80821e-06	2.18169e-06	3.19307e-06	5.30679e-06	1.7998e-06
674	5392	6.5735e-05	4	5	2.37426e-06	1.83002e-06	2.75021e-06	4.48547e-06	1.54389e-06
675	5400	6.5240e-05	4	5	2.31283e-06	1.76756e-06	2.66245e-06	4.39097e-06	1.49971e-06
676	5408	7.3058e-05	4	5	2.88591e-06	1.97162e-06	3.08478e-06	4.90695e-06	1.91821e-06
677	5416	6.8150e-05	4	5	2.6298e-06	1.80283e-06	2.79646e-06	4.46966e-06	1.74239e-06
678	5424	6.8899e-05	4	5	2.59517e-06	1.77361e-06	2.8234e-06	4.70289e-06	1.71438e-06
679	5432	6.0266e-05	4	5	2.25757e-06	1.50135e-06	2.44794e-06	4.0916e-06	1.4738e-06
680	5440	5.1713e-05	4	5	1.87367e-06	1.25606e-06	2.04327e-06	3.44175e-06	1.22616e-06
681	5448	5.2780e-05	4	5	1.87911e-06	1.24082e-06	2.04411e-06	3.48267e-06	1.2394e-06
682	5456	4.9772e-05	4	2	1.79089e-06	1.13762e-06	1.96885e-06	3.30283e-06	1.15631e-06
683	5464	5.2707e-05	4	2	1.95477e-06	1.20834e-06	2.16375e-06	3.54722e-06	1.28939e-06
684	5472	4.5839e-05	4	2	1.65857e-06	1.03451e-06	1.84046e-06	3.00381e-06	1.10262e-06
685	5480	3.9180e-05	4	2	1.38852e-06	8.5438e-07	1.5415e-06	2.50481e-06	9.22882e-07
686	5488	3.8423e-05	4	2	1.35142e-06	8.38015e-07	1.56432e-06	2.62571e-06	8.81691e-07
687	5496	3.7510e-05	4	2	1.37288e-06	8.15496e-07	1.58516e-06	2.56077e-06	8.82408e-07
688	5504	3.3251e-05	4	2	1.19566e-06	7.20466e-07	1.40327e-06	2.25728e-06	7.6474e-07
689	5512	3.7195e-05	4	2	1.41666e-06	7.8284e-07	1.69197e-06	2.61754e-06	9.44251e-07
690	5520	3.5497e-05	4	2	1.35633e-06	7.31271e-07	1.59588e-06	2.42277e-06	9.29308e-07
691	5528	3.4556e-05	4	2	1.32503e-06	7.03192e-07	1.55523e-06	2.3174e-06	8.87639e-07
692	5536	3.2255e-05	4	2	1.20762e-06	6.36342e-07	1.41016e-06	2.09104e-06	8.04137e-07
693	5544	3.5762e-05	4	2	1.31625e-06	7.52589e-07	1.61623e-06	2.50843e-06	8.75549e-07
694	5552	3.5993e-05	4	2	1.38877e-06	7.43423e-07	1.63354e-06	2.46957e-06	9.38132e-07
695	5560	3.6317e-05	4	2	1.41543e-06	7.60303e-07	1.75598e-06	2.71601e-06	9.48952e-07
696	5568	3.3247e-05	4	2	1.26258e-06	6.71274e-07	1.5647e-06	2.4354e-06	8.56374e-07
697	5576	3.8041e-05	4	2	1.42084e-06	7.50842e-07	1.76161e-06	2.80505e-06	9.64468e-07
698	5584	4.1848e-05	4	2	1.54446e-06	9.04103e-07	1.90666e-06	3.0733e-06	1.03809e-06
699	5592	4.5312e-05	4	2	1.72125e-06	9.9637e-07	2.03071e-06	3.29999e-06	1.13833e-06
700	5600	5.3450e-05	4	2	2.1124e-06	1.18457e-06	2.31741e-06	3.86143e-06	1.3663e-06
701	5608	5.7095e-05	4	2	2.24017e-06	1.24679e-06	2.41425e-06	4.06313e-06	1.41635e-06
702	5616	5.7213e-05	4	2	2.28102e-06	1.21244e-06	2.45259e-06	4.11126e-06	1.41272e-06
703	5624	5.5763e-05	4	2	2.21806e-06	1.19893e-06	2.37369e-06	4.04564e-06	1.40171e-06
704	5632	5.8141e-05	4	2	2.37342e-06	1.21766e-06	2.43325e-06	4.06836e-06	1.44765e-06
705	5640	5.8408e-05	4	2	2.56462e-06	1.22839e-06	2.64614e-06	4.12257e-06	1.60075e-06
706	5648	5.0494e-05	4	2	2.1813e-06	1.03796e-06	2.30517e-06	3.52114e-06	1.38938e-06
707	5656	4.7186e-05	4	2	2.00989e-06	9.40901e-07	2.13321e-06	3.23613e-06	1.27671e-06
708	5664	4.5558e-05	4	2	1.91323e-06	9.30406e-07	1.98814e-06	3.03027e-06	1.19483e-06
709	5672	4.1126e-05	4	2	1.70685e-06	8.3433e-07	1.74452e-06	2.66003e-06	1.06113e-06
710	5680	4.1413e-05	4	2	1.66436e-06	8.17759e-07	1.73802e-06	2.69379e-06	1.04727e-06
711	5688	3.6743e-05	4	2	1.43928e-06	7.12402e-07	1.49684e-06	2.30935e-06	9.07372e-07
712	5696	3.8249e-05	4	2	1.44932e-06	7.29954e-07	1.51742e-06	2.39054e-06	9.14365e-07
713	5704	4.3617e-05	4	2	1.72598e-06	8.79991e-07	1.76013e-06	2.70045e-06	1.06155e-06
714	5712	3.4886e-05	4	2	1.34438e-06	7.21052e-07	1.37421e-06	2.13521e-06	8.22353e-07
715	5720	3.1778e-05	4	2	1.23213e-06	6.39431e-07	1.21091e-06	1.89076e-06	7.35829e-07
716	5728	3.3668e-05	4	2	1.37169e-06	7.05853e-07	1.26402e-06	1.9597e-06	8.15828e-07
717	5736	3.4264e-05	4	2	1.4202e-06	7.34118e-07	1.30352e-06	1.98305e-06	8.48392e-07
718	5744	3.4552e-05	4	2	1.41832e-06	7.35452e-07	1.30653e-06	1.95536e-06	8.44903e-07
719	5752	3.1309e-05	4	2	1.24985e-06	6.77846e-07	1.15759e-06	1.82912e-06	7.41032e-07
720	5760	3.4102e-05	4	2	1.34077e-06	7.26836e-07	1.21748e-06	1.95769e-06	7.91373e-07
721	5768	3.5706e-05	4	2	1.35997e-06	7.74232e-07	1.24789e-06	2.05648e-06	8.02163e-07
722	5776	3.9321e-05	4	2	1.47415e-06	8.24239e-07	1.34487e-06	2.18543e-06	8.86637e-07
723	5784	3.9936e-05	4	2	1.49901e-06	8.11109e-07	1.33343e-06	2.14977e-06	8.82385e-07
724	5792	4.6715e-05	4	2	1.73378e-06	9.84535e-07	1.58074e-06	2.48558e-06	1.08993e-06
725	5800	5.4655e-05	4	2	2.14234e-06	1.12326e-06	1.9346e-06	2.82241e-06	1.39196e-06
726	5808	5.2135e-05	4	2	2.0784e-06	1.06425e-06	1.88747e-06	2.72139e-06	1.39757e-06
727	5816	5.8438e-05	4	2	2.30521e-06	1.15392e-06	2.20931e-06	3.02806e-06	1.64468e-06
728	5824	6.8454e-05	4	2	3.04142e-06	1.30626e-06	2.86172e-06	3.55897e-06	2.06427e-06
729	5832	6.7794e-05	4	2	3.04042e-06	1.26559e-06	2.90313e-06	3.50322e-06	2.07206e-06
730	5840	6.3919e-05	4	2	2.88885e-06	1.19968e-06	2.68119e-06	3.21889e-06	1.9286e-06
731	5848	5.6331e-05	4	2	2.47495e-06	1.0217e-06	2.28731e-06	2.74456e-06	1.65648e-06
732	5856	5.6498e-05	1	2	2.72158e-06	1.01429e-06	2.42835e-06	2.72087e-06	1.73175e-06
733	5864	4.9438e-05	1	2	2.36875e-06	8.95919e-07	2.07278e-06	2.30505e-06	1.49901e-06
734	5872	4.4154e-05	4	2	2.04363e-06	8.00294e-07	1.82298e-06	2.07377e-06	1.30592e-06
735	5880	3.7283e-05	4	2	1.67893e-06	6.71045e-07	1.49216e-06	1.73261e-06	1.06617e-06
736	5888	3.2672e-05	4	2	1.44837e-06	5.77173e-07	1.28024e-06	1.47621e-06	9.15176e-07
737	5896	3.1803e-05	4	2	1.41339e-06	5.87124e-07	1.24482e-06	1.47675e-06	8.76524e-07
738	5904	3.2899e-05	4	2	1.44655e-06	6.32921e-07	1.25558e-06	1.52035e-06	8.85654e-07
739	5912	3.7305e-05	1	2	1.85897e-06	7.42205e-07	1.67354e-06	1.75917e-06	1.18205e-06
740	5920	4.1365e-05	1	2	2.06308e-06	8.87294e-07	1.81465e-06	1.93282e-06	1.32437e-06
741	5928	3.5638e-05	1	2	1.7557e-06	7.69024e-07	1.54327e-06	1.70359e-06	1.132e-06
742	5936	3.5764e-05	1	2	1.69855e-06	7.43371e-07	1.50261e-06	1.66097e-06	1.1077e-06
743	5944	4.1921e-05	1	2	1.92467e-06	8.90069e-07	1.70258e-06	1.91943e-06	1.29761e-06
744	5952	4.8911e-05	1	2	2.20221e-06	1.0462e-06	1.93995e-06	2.18977e-06	1.53935e-06
745	5960	4.6988e-05	1	2	2.07769e-06	9.8241e-07	1.81122e-06	2.04156e-06	1.43578e-06
746	5968	4.4969e-05	1	2	1.98894e-06	9.0805e-07	1.74222e-06	1.9764e-06	1.33778e-06
747	5976	5.2925e-05	1	2	3.0117e-06	1.13909e-06	2.62501e-06	2.40019e-06	1.96606e-06
748	5984	5.7851e-05	1	2	3.30463e-06	1.26518e-06	2.86259e-06	2.5767e-06	2.12346e-06
749	5992	6.9096e-05	1	2	4.02655e-06	1.54872e-06	3.47507e-06	3.05014e-06	2.58291e-06
750	6000	6.9286e-05	1	2	3.96806e-06	1.50912e-06	3.41122e-06	3.02442e-06	2.50511e-06
751	6008	8.3159e-05	1	2	4.69918e-06	1.74639e-06	4.10732e-06	3.55418e-06	3.03994e-06
752	6016	8.7347e-05	1	2	4.83657e-06	1.82943e-06	4.21958e-06	3.62126e-06	3.19986e-06
753	6024	9.2556e-05	1	2	5.06565e-06	1.89235e-06	4.51498e-06	3.82632e-06	3.46117e-06
754	6032	9.3807e-05	1	2	5.03826e-06	1.97744e-06	4.54512e-06	4.11085e-06	3.43702e-06
