% # iter+eval+sigma+axisratio+fbestever+fitness+fmedian+fworst+mindii+idxmaxSD+maxSD+idxminSD+minSD (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
907	7256	1.1798e-05	3.57e+01	3.244016326707338e+02	3.244382944843757e+02	3.244774539345493e+02	3.244956011861172e+02	1.0077e-03	4	2.5101e-02	5	1.3905e-02
908	7264	1.1426e-05	3.59e+01	3.244016326707338e+02	3.244443518205251e+02	3.244866146318771e+02	3.245006061041155e+02	9.7746e-04	4	2.5085e-02	5	1.3490e-02
909	7272	9.5215e-06	3.58e+01	3.244016326707338e+02	3.244556099835366e+02	3.244706789647134e+02	3.244962006697318e+02	9.5165e-04	4	2.4492e-02	5	1.3118e-02
910	7280	8.4666e-06	3.59e+01	3.244016326707338e+02	3.244350968086344e+02	3.244707511462826e+02	3.244986811428420e+02	9.2909e-04	4	2.3790e-02	5	1.2796e-02
911	7288	7.8845e-06	3.39e+01	3.244016326707338e+02	3.244519205317810e+02	3.244739904149288e+02	3.244936790396293e+02	9.5103e-04	4	2.4271e-02	5	1.2850e-02
912	7296	9.0720e-06	3.57e+01	3.244016326707338e+02	3.244511116810862e+02	3.244790737762597e+02	3.244871887783817e+02	9.2990e-04	4	2.6590e-02	5	1.3230e-02
913	7304	8.4421e-06	3.87e+01	3.244016326707338e+02	3.244401913045888e+02	3.244684726429160e+02	3.244834762781011e+02	9.4500e-04	4	2.6352e-02	5	1.3370e-02
914	7312	8.3793e-06	3.91e+01	3.244016326707338e+02	3.244354710716590e+02	3.244642496283116e+02	3.244810732450661e+02	9.3279e-04	4	2.5818e-02	5	1.3252e-02
915	7320	8.6581e-06	3.65e+01	3.244016326707338e+02	3.244469176462017e+02	3.244631540066019e+02	3.244883794012991e+02	9.7282e-04	4	2.6812e-02	5	1.3059e-02
916	7328	9.2422e-06	3.88e+01	3.244016326707338e+02	3.244404622883431e+02	3.244501424709981e+02	3.244758718772484e+02	9.4845e-04	4	2.7368e-02	5	1.2674e-02
917	7336	9.5038e-06	3.98e+01	3.244016326707338e+02	3.244415724375726e+02	3.244678616309139e+02	3.245012933462414e+02	9.3778e-04	4	2.7714e-02	5	1.2474e-02
918	7344	8.8725e-06	3.93e+01	3.244016326707338e+02	3.244356975262261e+02	3.244779472430094e+02	3.244824486552376e+02	9.6084e-04	4	2.7197e-02	5	1.2443e-02
919	7352	9.6374e-06	3.95e+01	3.244016326707338e+02	3.244369893399754e+02	3.244608513194206e+02	3.244840542734501e+02	9.4044e-04	4	2.8838e-02	5	1.2131e-02
920	7360	9.8498e-06	4.22e+01	3.244016326707338e+02	3.244474715647397e+02	3.244746986232158e+02	3.245042560395529e+02	9.1799e-04	4	2.8344e-02	5	1.2277e-02
921	7368	1.0095e-05	4.21e+01	3.244016326707338e+02	3.244373944511350e+02	3.244859782143280e+02	3.244931616841048e+02	9.0949e-04	4	2.9631e-02	5	1.2106e-02
922	7376	9.9340e-06	4.35e+01	3.244016326707338e+02	3.244470888605256e+02	3.244653152210513e+02	3.244774821637184e+02	9.0682e-04	4	2.9728e-02	5	1.1827e-02
923	7384	9.7712e-06	4.46e+01	3.244016326707338e+02	3.244443174796208e+02	3.244653153026312e+02	3.244847020097890e+02	8.8607e-04	4	2.9600e-02	5	1.1510e-02
924	7392	9.7246e-06	4.37e+01	3.244016326707338e+02	3.244591761450546e+02	3.244753640771423e+02	3.244946447326564e+02	8.9093e-04	4	2.9673e-02	5	1.1586e-02
925	7400	1.0231e-05	4.42e+01	3.244016326707338e+02	3.244452211949142e+02	3.244722954737920e+02	3.244985453451212e+02	8.8488e-04	4	3.0072e-02	5	1.1269e-02
926	7408	1.0333e-05	4.59e+01	3.244016326707338e+02	3.244263754832156e+02	3.244731952052973e+02	3.245025239805797e+02	8.5772e-04	4	3.0085e-02	5	1.1013e-02
927	7416	9.2408e-06	4.58e+01	3.244016326707338e+02	3.244269894951730e+02	3.244473308138420e+02	3.244957540136858e+02	8.5577e-04	4	2.9579e-02	5	1.0915e-02
928	7424	8.5159e-06	4.52e+01	3.244016326707338e+02	3.244474403128284e+02	3.244792422754961e+02	3.244909665831251e+02	8.5072e-04	4	2.8524e-02	5	1.0675e-02
929	7432	7.7053e-06	4.44e+01	3.244016326707338e+02	3.244507016958144e+02	3.244792197724691e+02	3.245024524770891e+02	8.3353e-04	4	2.7999e-02	5	1.0364e-02
930	7440	8.0516e-06	4.46e+01	3.244016326707338e+02	3.244349953350713e+02	3.244642069467799e+02	3.244741807257240e+02	8.1668e-04	4	2.7531e-02	5	1.0306e-02
931	7448	7.0873e-06	4.46e+01	3.244016326707338e+02	3.244210344131371e+02	3.244529956118357e+02	3.244946874942117e+02	8.0046e-04	4	2.8799e-02	5	1.0144e-02
932	7456	6.7620e-06	4.85e+01	3.244016326707338e+02	3.244504490152014e+02	3.244681574117533e+02	3.244907925375184e+02	7.7267e-04	4	2.8100e-02	5	1.0047e-02
933	7464	5.9592e-06	4.80e+01	3.244016326707338e+02	3.244403024014604e+02	3.244681688865974e+02	3.244972141013996e+02	7.5927e-04	4	2.7365e-02	5	1.0039e-02
934	7472	6.4796e-06	4.78e+01	3.244016326707338e+02	3.244443113252236e+02	3.244758164097151e+02	3.244959385666587e+02	7.4380e-04	4	2.8345e-02	5	1.1104e-02
935	7480	6.2258e-06	5.07e+01	3.244016326707338e+02	3.244217492991951e+02	3.244796956049020e+02	3.244938312888337e+02	7.3222e-04	4	2.7435e-02	5	1.0833e-02
936	7488	5.6825e-06	5.03e+01	3.244016326707338e+02	3.244443209783585e+02	3.244876009477611e+02	3.245062734716205e+02	7.1164e-04	4	2.6756e-02	5	1.0663e-02
937	7496	6.4292e-06	5.06e+01	3.244016326707338e+02	3.244304588001394e+02	3.244586117410042e+02	3.244904133653812e+02	6.8857e-04	4	2.8048e-02	5	1.0876e-02
938	7504	9.5296e-06	5.36e+01	3.244016326707338e+02	3.244385165821574e+02	3.244649918941315e+02	3.244974774543659e+02	6.9707e-04	4	2.9743e-02	5	1.1397e-02
939	7512	1.0167e-05	5.99e+01	3.244016326707338e+02	3.244420687362859e+02	3.244744829073100e+02	3.245037477077258e+02	6.9041e-04	4	2.8752e-02	5	1.1208e-02
940	7520	9.6513e-06	5.75e+01	3.244016326707338e+02	3.244454993598609e+02	3.244694314266385e+02	3.244931639026403e+02	6.9451e-04	4	2.8147e-02	5	1.0925e-02
941	7528	9.6953e-06	5.85e+01	3.244016326707338e+02	3.244478946548622e+02	3.244861062384499e+02	3.245006812326349e+02	6.7199e-04	4	2.9144e-02	5	1.0799e-02
942	7536	1.0144e-05	6.16e+01	3.244016326707338e+02	3.244416515543403e+02	3.244657475205851e+02	3.244936745196363e+02	6.4848e-04	4	3.0342e-02	5	1.0595e-02
943	7544	9.3394e-06	6.44e+01	3.244016326707338e+02	3.244490227040036e+02	3.244771473119321e+02	3.244933152436071e+02	6.3828e-04	4	3.0519e-02	5	1.0727e-02
944	7552	1.1480e-05	6.55e+01	3.244016326707338e+02	3.244558180950747e+02	3.244779608810449e+02	3.244918233604880e+02	6.3313e-04	4	3.0406e-02	5	1.1749e-02
945	7560	1.2734e-05	6.44e+01	3.244016326707338e+02	3.244325625514613e+02	3.244806295046188e+02	3.244863477991630e+02	6.2501e-04	4	3.1706e-02	5	1.2033e-02
946	7568	1.3687e-05	6.80e+01	3.244016326707338e+02	3.244242213179385e+02	3.244638913728184e+02	3.244871459292097e+02	6.0523e-04	4	3.1000e-02	5	1.1829e-02
947	7576	1.7422e-05	6.29e+01	3.244016326707338e+02	3.244302190512916e+02	3.244643289465944e+02	3.244980726125809e+02	6.4208e-04	4	3.2140e-02	5	1.1910e-02
948	7584	2.0820e-05	6.59e+01	3.244016326707338e+02	3.244365120455421e+02	3.244693503672939e+02	3.244975926353019e+02	6.3437e-04	4	3.1309e-02	5	1.2001e-02
949	7592	2.2848e-05	6.62e+01	3.244016326707338e+02	3.244415613602543e+02	3.244751235824402e+02	3.244990252767696e+02	6.1688e-04	4	3.0744e-02	5	1.1743e-02
950	7600	2.4346e-05	6.55e+01	3.244016326707338e+02	3.244556801995960e+02	3.244868928671472e+02	3.245030267947919e+02	6.1576e-04	4	3.0084e-02	5	1.1521e-02
951	7608	2.1123e-05	6.34e+01	3.244016326707338e+02	3.244565592708896e+02	3.244656553821042e+02	3.244971763926067e+02	6.2263e-04	4	2.9590e-02	5	1.1125e-02
952	7616	2.0492e-05	6.31e+01	3.244016326707338e+02	3.244249971237455e+02	3.244671243961437e+02	3.244877490824558e+02	6.1424e-04	4	2.8700e-02	5	1.1008e-02
953	7624	2.0427e-05	6.13e+01	3.244016326707338e+02	3.244534433473266e+02	3.244671048980896e+02	3.244928365049180e+02	6.1297e-04	4	2.8870e-02	5	1.0994e-02
954	7632	2.0074e-05	6.21e+01	3.244016326707338e+02	3.244288267190874e+02	3.244574095295463e+02	3.245067542323247e+02	6.1773e-04	4	2.9484e-02	5	1.0920e-02
955	7640	1.8301e-05	6.53e+01	3.244016326707338e+02	3.244498135033689e+02	3.244706062551011e+02	3.244812244455585e+02	6.0098e-04	4	2.8962e-02	5	1.0803e-02
956	7648	1.9636e-05	6.63e+01	3.244016326707338e+02	3.244112416464519e+02	3.244746056667928e+02	3.244920636120272e+02	5.8680e-04	4	2.9029e-02	5	1.0445e-02
957	7656	1.6577e-05	6.43e+01	3.244016326707338e+02	3.244349907841845e+02	3.244730040678186e+02	3.245070403788187e+02	6.0463e-04	4	2.8165e-02	5	1.0056e-02
958	7664	1.7439e-05	6.40e+01	3.244016326707338e+02	3.244472751863858e+02	3.244689746220013e+02	3.244870683555986e+02	5.8835e-04	4	2.7445e-02	5	1.0831e-02
959	7672	2.0368e-05	6.25e+01	3.244016326707338e+02	3.244628223454749e+02	3.244776532511578e+02	3.244964701410923e+02	5.8444e-04	4	2.6758e-02	5	1.1575e-02
960	7680	2.2994e-05	6.21e+01	3.244016326707338e+02	3.244457487183815e+02	3.244704204623777e+02	3.244930501901274e+02	5.6806e-04	4	2.5963e-02	5	1.1994e-02
961	7688	2.4990e-05	6.04e+01	3.244016326707338e+02	3.244363957785037e+02	3.244712887919501e+02	3.244826780125475e+02	5.7809e-04	4	2.5235e-02	5	1.2225e-02
962	7696	2.8843e-05	5.90e+01	3.244016326707338e+02	3.244163648928175e+02	3.244733951720734e+02	3.244978876559068e+02	5.7553e-04	4	2.5273e-02	5	1.3131e-02
963	7704	2.7746e-05	6.17e+01	3.244016326707338e+02	3.244537305772284e+02	3.244855952243293e+02	3.244953826385028e+02	5.9064e-04	4	2.4658e-02	5	1.3106e-02
964	7712	2.8499e-05	6.05e+01	3.244016326707338e+02	3.244489013103766e+02	3.244766694611232e+02	3.245003207000888e+02	5.9273e-04	4	2.7216e-02	5	1.2923e-02
965	7720	3.1703e-05	6.53e+01	3.244016326707338e+02	3.244392184118408e+02	3.244851505547484e+02	3.245025441863719e+02	5.9565e-04	4	2.8514e-02	5	1.3728e-02
966	7728	2.7778e-05	7.44e+01	3.244016326707338e+02	3.244236345674096e+02	3.244595012653581e+02	3.244981262027198e+02	5.7780e-04	4	2.7986e-02	5	1.3362e-02
967	7736	2.8814e-05	7.49e+01	3.244016326707338e+02	3.244297095839796e+02	3.244690873779921e+02	3.244955308085584e+02	5.5976e-04	4	3.0219e-02	5	1.3135e-02
968	7744	3.2570e-05	7.74e+01	3.244016326707338e+02	3.244247707417290e+02	3.244699114512975e+02	3.244835692526437e+02	5.6817e-04	4	3.4670e-02	5	1.2709e-02
969	7752	3.3884e-05	7.50e+01	3.244016326707338e+02	3.244314576166079e+02	3.244489401952890e+02	3.244682095080439e+02	6.2683e-04	4	3.4326e-02	5	1.2475e-02
970	7760	2.9100e-05	7.12e+01	3.244016326707338e+02	3.244405046162853e+02	3.244537337867783e+02	3.244870856889906e+02	6.4735e-04	4	3.3827e-02	5	1.2113e-02
971	7768	2.5479e-05	7.12e+01	3.244016326707338e+02	3.244467805833406e+02	3.244633789682461e+02	3.244984645785688e+02	6.3238e-04	4	3.3294e-02	5	1.1786e-02
972	7776	2.2895e-05	7.06e+01	3.244016326707338e+02	3.244395405567926e+02	3.244715506418692e+02	3.244880976880960e+02	6.3219e-04	4	3.4370e-02	5	1.1453e-02
973	7784	2.2545e-05	7.49e+01	3.244016326707338e+02	3.244424848886896e+02	3.244659117058487e+02	3.244785056625776e+02	6.1186e-04	4	3.4302e-02	5	1.1384e-02
974	7792	2.0137e-05	7.44e+01	3.244016326707338e+02	3.244262888381136e+02	3.244711339272950e+02	3.244978422274208e+02	6.2382e-04	4	3.3804e-02	5	1.1128e-02
975	7800	1.9601e-05	7.44e+01	3.244016326707338e+02	3.244504772788036e+02	3.244645953165815e+02	3.244697266853321e+02	6.1776e-04	4	3.2754e-02	5	1.0968e-02
976	7808	1.7897e-05	7.37e+01	3.244016326707338e+02	3.244356355819600e+02	3.244733923688632e+02	3.244962104075512e+02	6.0901e-04	4	3.2114e-02	5	1.0920e-02
977	7816	1.8400e-05	7.50e+01	3.244016326707338e+02	3.244505078620261e+02	3.244694375305705e+02	3.244732402250074e+02	5.9339e-04	4	3.1727e-02	5	1.0991e-02
978	7824	1.8304e-05	7.52e+01	3.244016326707338e+02	3.244287550149610e+02	3.244687472387625e+02	3.244872275563998e+02	5.8044e-04	4	3.0673e-02	5	1.0743e-02
979	7832	1.8054e-05	7.48e+01	3.244016326707338e+02	3.244528618152117e+02	3.244721656091319e+02	3.244964733127704e+02	5.6208e-04	4	3.2868e-02	5	1.0673e-02
980	7840	1.7609e-05	8.04e+01	3.244016326707338e+02	3.244351379567440e+02	3.244842241962372e+02	3.245032286859496e+02	5.5790e-04	4	3.2135e-02	5	1.0929e-02
981	7848	1.6921e-05	7.80e+01	3.244016326707338e+02	3.244337420103526e+02	3.244715196948550e+02	3.244813419139112e+02	5.5914e-04	4	3.1336e-02	5	1.0602e-02
982	7856	1.8335e-05	7.77e+01	3.244016326707338e+02	3.244562202274952e+02	3.244683194018673e+02	3.244812485936736e+02	5.4692e-04	4	3.0210e-02	5	1.1067e-02
983	7864	1.8195e-05	7.73e+01	3.244016326707338e+02	3.244291017433272e+02	3.244782994523205e+02	3.244893713262953e+02	5.3299e-04	4	3.0218e-02	5	1.0966e-02
984	7872	1.9669e-05	7.89e+01	3.244016326707338e+02	3.244581101179124e+02	3.244814363215668e+02	3.245055924910831e+02	5.2583e-04	4	2.9205e-02	5	1.0669e-02
985	7880	2.0167e-05	7.70e+01	3.244016326707338e+02	3.244250454652450e+02	3.244671748281530e+02	3.245010252220586e+02	5.2150e-04	4	2.8256e-02	5	1.0361e-02
986	7888	1.8385e-05	7.23e+01	3.244016326707338e+02	3.244188886471481e+02	3.244643151823767e+02	3.244987023414565e+02	5.3602e-04	4	2.7847e-02	5	9.9941e-03
987	7896	2.0093e-05	7.17e+01	3.244016326707338e+02	3.244437755073920e+02	3.244577136428038e+02	3.244879243245474e+02	5.3013e-04	4	2.7252e-02	5	9.8560e-03
988	7904	2.1012e-05	6.69e+01	3.244016326707338e+02	3.244363337769440e+02	3.244719361652859e+02	3.244946946823352e+02	5.5504e-04	4	2.6645e-02	5	9.7116e-03
989	7912	2.1864e-05	6.65e+01	3.244016326707338e+02	3.244301850081406e+02	3.244697653410831e+02	3.244920763884412e+02	5.4691e-04	4	2.7406e-02	5	9.7985e-03
990	7920	2.4372e-05	6.99e+01	3.244016326707338e+02	3.244341157342351e+02	3.244712839259665e+02	3.245046896126310e+02	5.3827e-04	4	2.8588e-02	5	1.0235e-02
991	7928	2.5035e-05	7.49e+01	3.244016326707338e+02	3.244392629711140e+02	3.244507328853023e+02	3.245025104534597e+02	5.3429e-04	4	2.8691e-02	5	9.9694e-03
992	7936	2.6470e-05	7.49e+01	3.244016326707338e+02	3.244321821638807e+02	3.244596735189373e+02	3.244926780149014e+02	5.3647e-04	4	2.8683e-02	5	1.0077e-02
993	7944	3.0519e-05	7.46e+01	3.244016326707338e+02	3.244400857235178e+02	3.244543778781878e+02	3.245020137349655e+02	5.3446e-04	4	2.8394e-02	5	1.0087e-02
994	7952	3.4673e-05	6.71e+01	3.244016326707338e+02	3.244461872853802e+02	3.244773350833114e+02	3.244953250942207e+02	5.8513e-04	4	2.8633e-02	5	1.0526e-02
995	7960	3.4046e-05	6.76e+01	3.244016326707338e+02	3.244280881011223e+02	3.244652545413136e+02	3.244994744104644e+02	5.8001e-04	4	2.8851e-02	5	1.0681e-02
996	7968	3.0951e-05	6.74e+01	3.244016326707338e+02	3.244501382500775e+02	3.244815583544473e+02	3.244990917689061e+02	5.7844e-04	4	2.8775e-02	5	1.0680e-02
997	7976	3.2272e-05	6.81e+01	3.244016326707338e+02	3.244582491709361e+02	3.244660507649770e+02	3.244960971383042e+02	5.6694e-04	4	2.8006e-02	5	1.1449e-02
998	7984	2.8872e-05	6.79e+01	3.244016326707338e+02	3.244331405235445e+02	3.244753971252157e+02	3.244904315371281e+02	5.6230e-04	4	2.7638e-02	5	1.1108e-02
999	7992	3.0015e-05	6.70e+01	3.244016326707338e+02	3.244257891591296e+02	3.244773853713601e+02	3.244966262497893e+02	5.6272e-04	4	2.7780e-02	5	1.1624e-02
1000	8000	2.8130e-05	7.18e+01	3.244016326707338e+02	3.244348105059053e+02	3.244586201824694e+02	3.244893270795698e+02	5.4852e-04	4	2.7039e-02	5	1.1419e-02
1001	8008	2.7040e-05	7.18e+01	3.244016326707338e+02	3.244476995002960e+02	3.244710210493527e+02	3.244965875070888e+02	5.3787e-04	4	2.6954e-02	5	1.1620e-02
1002	8016	2.5877e-05	7.54e+01	3.244016326707338e+02	3.244383198581739e+02	3.244826595946824e+02	3.245022268833425e+02	5.2087e-04	4	2.6614e-02	5	1.2034e-02
1003	8024	2.4816e-05	7.71e+01	3.244016326707338e+02	3.244261096529906e+02	3.244756757579645e+02	3.244974258627353e+02	5.0792e-04	4	2.6755e-02	5	1.1851e-02
1004	8032	2.3738e-05	7.97e+01	3.244016326707338e+02	3.244305067909971e+02	3.244776799433334e+02	3.244960278059958e+02	4.9663e-04	4	2.5839e-02	5	1.1841e-02
1005	8040	2.0241e-05	7.76e+01	3.244016326707338e+02	3.244484307352983e+02	3.244645310265132e+02	3.244885921407823e+02	4.9749e-04	4	2.5019e-02	5	1.1597e-02
1006	8048	2.0359e-05	7.77e+01	3.244016326707338e+02	3.244608998527298e+02	3.244698364298684e+02	3.245034886495991e+02	4.8528e-04	4	2.4320e-02	5	1.1240e-02
1007	8056	2.1428e-05	7.35e+01	3.244016326707338e+02	3.244353580599470e+02	3.244760150840510e+02	3.244865685607381e+02	4.9830e-04	4	2.3583e-02	5	1.1360e-02
1008	8064	2.5051e-05	7.15e+01	3.244016326707338e+02	3.244538937686049e+02	3.244857316285573e+02	3.244964991718791e+02	5.0718e-04	4	2.2758e-02	5	1.1004e-02
1009	8072	3.0400e-05	6.64e+01	3.244016326707338e+02	3.244259378351336e+02	3.244557939320058e+02	3.245017941005896e+02	5.2945e-04	2	2.3482e-02	5	1.0882e-02
1010	8080	3.4264e-05	6.72e+01	3.244016326707338e+02	3.244422168230824e+02	3.244800666240371e+02	3.244926419578714e+02	5.4252e-04	2	2.4452e-02	5	1.1714e-02
1011	8088	2.9934e-05	7.01e+01	3.244016326707338e+02	3.244358152880123e+02	3.244771214223305e+02	3.245047260904019e+02	5.4298e-04	2	2.3946e-02	5	1.1506e-02
1012	8096	3.0936e-05	6.91e+01	3.244016326707338e+02	3.244672655883585e+02	3.244759874711763e+02	3.245016936203971e+02	5.4027e-04	2	2.4171e-02	5	1.1241e-02
1013	8104	3.0172e-05	7.14e+01	3.244016326707338e+02	3.244437483981908e+02	3.244622734055048e+02	3.244721244847879e+02	5.2503e-04	2	2.3464e-02	5	1.1152e-02
1014	8112	2.8702e-05	6.97e+01	3.244016326707338e+02	3.244471424979254e+02	3.244709901968987e+02	3.244831098060023e+02	5.2006e-04	2	2.2963e-02	5	1.1413e-02
1015	8120	3.0453e-05	6.90e+01	3.244016326707338e+02	3.244524959274376e+02	3.244646913215113e+02	3.244880645375852e+02	5.1718e-04	1	2.3093e-02	5	1.2358e-02
1016	8128	2.6563e-05	7.05e+01	3.244016326707338e+02	3.244371355399891e+02	3.244784784965030e+02	3.244914728085382e+02	5.0821e-04	1	2.2519e-02	5	1.2077e-02
1017	8136	2.3876e-05	6.98e+01	3.244016326707338e+02	3.244301972252613e+02	3.244638230314320e+02	3.244864852539972e+02	5.0434e-04	1	2.2013e-02	5	1.1724e-02
1018	8144	2.0396e-05	6.80e+01	3.244016326707338e+02	3.244443347138458e+02	3.244646407165609e+02	3.244904192955841e+02	5.0616e-04	1	2.1599e-02	5	1.1669e-02
1019	8152	1.9670e-05	6.86e+01	3.244016326707338e+02	3.244495334497824e+02	3.244661278945202e+02	3.244843822697937e+02	4.9136e-04	2	2.1895e-02	5	1.1558e-02
1020	8160	1.6083e-05	7.19e+01	3.244016326707338e+02	3.244555335421743e+02	3.244634827089664e+02	3.244975928370882e+02	4.7954e-04	1	2.2069e-02	5	1.1691e-02
1021	8168	1.3971e-05	7.37e+01	3.244016326707338e+02	3.244393077368080e+02	3.244508017056788e+02	3.244967512045346e+02	4.6352e-04	1	2.1497e-02	5	1.1287e-02
1022	8176	1.3981e-05	7.06e+01	3.244016326707338e+02	3.244336553252207e+02	3.244732249567279e+02	3.244992694373209e+02	4.7323e-04	1	2.1193e-02	5	1.1020e-02
1023	8184	1.2417e-05	6.57e+01	3.244016326707338e+02	3.244588883462271e+02	3.244720186402810e+02	3.244768881818142e+02	5.0376e-04	1	2.1058e-02	5	1.1044e-02
1024	8192	1.0643e-05	6.59e+01	3.244016326707338e+02	3.244437190507819e+02	3.244731217646632e+02	3.245028840686012e+02	5.0107e-04	1	2.0420e-02	5	1.0781e-02
1025	8200	1.0248e-05	6.60e+01	3.244016326707338e+02	3.244335255755971e+02	3.244624729206385e+02	3.244724763092900e+02	4.8279e-04	2	2.0394e-02	5	1.0486e-02
1026	8208	1.1325e-05	6.77e+01	3.244016326707338e+02	3.244201543346091e+02	3.244568786904760e+02	3.244990061121963e+02	4.6814e-04	1	1.9951e-02	5	1.0756e-02
1027	8216	1.0582e-05	6.64e+01	3.244016326707338e+02	3.244369323998581e+02	3.244684568649388e+02	3.244857397300007e+02	4.6310e-04	1	1.9461e-02	5	1.0632e-02
1028	8224	1.0332e-05	6.69e+01	3.244016326707338e+02	3.244434109184960e+02	3.244631537516558e+02	3.244904582629744e+02	4.4836e-04	1	1.9231e-02	5	1.0605e-02
1029	8232	1.0148e-05	6.67e+01	3.244016326707338e+02	3.244355390532313e+02	3.244673702675285e+02	3.244979033251352e+02	4.4394e-04	1	1.9836e-02	5	1.1005e-02
1030	8240	1.0161e-05	7.14e+01	3.244016326707338e+02	3.244138878104362e+02	3.244721001597076e+02	3.244847546501890e+02	4.3229e-04	1	2.1015e-02	5	1.1313e-02
1031	8248	9.3951e-06	7.70e+01	3.244016326707338e+02	3.244560766615666e+02	3.244643552561574e+02	3.244814532841838e+02	4.1694e-04	1	2.0547e-02	5	1.1108e-02
1032	8256	9.6276e-06	7.65e+01	3.244016326707338e+02	3.244341768760934e+02	3.244748681013852e+02	3.244825963316865e+02	4.0816e-04	1	2.0305e-02	5	1.1008e-02
1033	8264	8.7054e-06	7.21e+01	3.244016326707338e+02	3.244313204024078e+02	3.244612067164628e+02	3.244766948044706e+02	4.2151e-04	1	1.9755e-02	5	1.0886e-02
1034	8272	8.3225e-06	7.12e+01	3.244016326707338e+02	3.244264750832228e+02	3.244512308174765e+02	3.244691345630382e+02	4.1672e-04	1	1.9627e-02	5	1.0571e-02
1035	8280	6.7983e-06	7.35e+01	3.244016326707338e+02	3.244431625241320e+02	3.244570087754935e+02	3.244863707057300e+02	4.0205e-04	1	1.9056e-02	5	1.0265e-02
1036	8288	5.8982e-06	7.38e+01	3.244016326707338e+02	3.244298940924603e+02	3.244567801348251e+02	3.245052001877070e+02	3.9348e-04	1	1.8761e-02	5	1.0090e-02
1037	8296	5.4484e-06	7.39e+01	3.244016326707338e+02	3.244382078619116e+02	3.244620364633971e+02	3.244898389394937e+02	3.8267e-04	1	1.8401e-02	5	9.9382e-03
1038	8304	6.8594e-06	7.37e+01	3.244016326707338e+02	3.244406436187465e+02	3.244848051727671e+02	3.244933458555731e+02	3.7063e-04	4	1.9036e-02	5	1.0055e-02
1039	8312	6.5146e-06	7.68e+01	3.244016326707338e+02	3.244590441964052e+02	3.244732002827692e+02	3.244873015872460e+02	3.6773e-04	1	1.9267e-02	5	1.0424e-02
1040	8320	7.1491e-06	8.07e+01	3.244016326707338e+02	3.244296036917957e+02	3.244622166779503e+02	3.245066434474541e+02	3.6296e-04	1	1.8646e-02	5	1.0086e-02
1041	8328	7.1708e-06	7.98e+01	3.244016326707338e+02	3.244420377353993e+02	3.244641364083012e+02	3.244837553768987e+02	3.5757e-04	4	1.8927e-02	5	9.8070e-03
1042	8336	7.1372e-06	7.86e+01	3.244016326707338e+02	3.244340591725287e+02	3.244634866382816e+02	3.245026495988136e+02	3.5668e-04	4	1.9267e-02	5	9.4807e-03
1043	8344	6.9149e-06	7.26e+01	3.244016326707338e+02	3.244429314248422e+02	3.244792638884614e+02	3.244981563182699e+02	3.8338e-04	4	1.9764e-02	5	9.2365e-03
1044	8352	6.8118e-06	7.58e+01	3.244016326707338e+02	3.244159415241848e+02	3.244633997181305e+02	3.244792190203764e+02	3.7277e-04	4	1.9814e-02	5	9.1101e-03
1045	8360	6.7639e-06	7.75e+01	3.244016326707338e+02	3.244416708683888e+02	3.244730532259316e+02	3.244968484489293e+02	3.5997e-04	4	2.0445e-02	5	8.8198e-03
1046	8368	6.4965e-06	7.92e+01	3.244016326707338e+02	3.244510830548458e+02	3.244797108746143e+02	3.245005737904223e+02	3.5604e-04	4	1.9958e-02	5	8.5351e-03
1047	8376	5.2665e-06	7.77e+01	3.244016326707338e+02	3.244373206825288e+02	3.244647470446999e+02	3.244827359996238e+02	3.5264e-04	4	1.9770e-02	5	8.3873e-03
1048	8384	5.2849e-06	7.96e+01	3.244016326707338e+02	3.244310699407502e+02	3.244702592402884e+02	3.244966450273640e+02	3.4115e-04	4	1.9035e-02	5	8.4545e-03
1049	8392	5.0007e-06	7.63e+01	3.244016326707338e+02	3.244347864940773e+02	3.244774846695797e+02	3.244923636853127e+02	3.4322e-04	4	1.8442e-02	5	8.2108e-03
1050	8400	4.9003e-06	7.59e+01	3.244016326707338e+02	3.244468049865239e+02	3.244551158304865e+02	3.244651198599091e+02	3.3371e-04	4	1.8506e-02	5	7.9482e-03
1051	8408	4.8550e-06	7.66e+01	3.244016326707338e+02	3.244367156633348e+02	3.244644451311745e+02	3.244929835642589e+02	3.3196e-04	4	1.7867e-02	5	7.7237e-03
1052	8416	4.5797e-06	7.73e+01	3.244016326707338e+02	3.244298872027756e+02	3.244846208357979e+02	3.245025815030157e+02	3.2089e-04	4	1.7306e-02	5	7.8335e-03
1053	8424	4.3013e-06	7.69e+01	3.244016326707338e+02	3.244291346723782e+02	3.244744779326185e+02	3.244905747085704e+02	3.1346e-04	4	1.6828e-02	5	7.6553e-03
1054	8432	4.1001e-06	7.29e+01	3.244016326707338e+02	3.244491792832375e+02	3.244818814101822e+02	3.245094338096873e+02	3.2027e-04	4	1.7431e-02	5	7.4692e-03
1055	8440	3.8648e-06	7.52e+01	3.244016326707338e+02	3.244400021806342e+02	3.244446280180252e+02	3.244837438383033e+02	3.1784e-04	4	1.7165e-02	5	7.2872e-03
1056	8448	3.9423e-06	7.48e+01	3.244016326707338e+02	3.244475524205763e+02	3.244717061187422e+02	3.244943656787256e+02	3.1305e-04	4	1.7372e-02	5	7.1865e-03
